Date,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1993-11-01,64.9,61.6,55.2,42.7,37.8,35.5,22.9,26.3,65,32.6,3.1,36.8,1.7,52.5,42.7,30.1,39.5,52.7,37,31.4,21.1,30.2,60.5,26.2
1993-12-01,58.9,41.5,53.7,59.8,108.9,45.3,64,51,117.4,34.7,22.3,58.7,33.7,65.6,78,37.1,45,137.5,139.5,74.9,45.8,95.4,109.5,73.7
1994-01-01,43,71.7,111.5,59.9,102.1,43.4,66.2,117.8,72.9,90.7,134.8,42.9,77,61,92.3,100.9,101.3,101.3,88.5,59.5,81.2,80.1,135.7,52.4
1994-02-01,79.9,128.6,105.2,70.7,142,64.5,75.1,101.9,63.8,73.5,66.2,58.2,42.8,91.3,100.3,84.5,53.5,142.4,101.4,46.1,91.3,170.6,206.9,62.2
1994-03-01,21.5,3.6,12.9,22.3,29.1,7,19.1,20.9,0,7.3,2,16.3,32.4,11,20.6,6.4,13.8,21.6,21.9,35,20,26.2,58.1,36.9
1994-04-01,21.2,5,11.7,20,17,5.9,5.8,5.4,0,6.2,0,14.8,3.3,9.5,6.3,4.8,11,31.1,89,28.1,6.5,13.5,7.5,35.7
1994-05-01,0,2.8,1,1.9,11.1,1.9,1.5,2.4,0,0.7,0,1.6,0,2.5,3.1,1.6,0,3.3,2.7,4.5,0,0,26.1,2.9
1994-06-01,0,0,0,1.2,0,0,0.2,0,0,0,0,1.1,0,0,0,0,0,0.4,0,0,0,1,0,5.6
1994-07-01,0.5,0.3,0.2,0.7,0,0.1,0,0.1,0,0.1,0,0.6,0,0.2,0.1,0.1,0,0,0,0,0,0.1,0,2.5
1994-08-01,6.2,0,1.7,2.7,0,0.8,0,0,0,0.6,0,2.1,0,1.6,0,0,0,0,0,0,0,0,0,1.4
1994-09-01,3.9,0.2,4.5,4.5,6.5,2.7,5.9,8.8,10.5,4,10.1,5,9.5,4,8,4.8,1.8,5.5,0,2.2,0,0.4,0,9
1994-10-01,10.5,0,14.7,19,33.2,8,8.5,4.5,21.2,9.7,0,13.6,0,11.7,12.1,8.3,31.5,16.1,0,8.2,1.2,1.4,0,22.1
1994-11-01,31.5,11.4,17.7,27.6,36.2,15,14.4,8.5,31,9.3,0,25,0,22.7,18.5,8.4,13.4,30.1,9.9,21.7,6.5,21.8,25.3,40.4
1994-12-01,86.4,144.2,115.5,85.6,103.5,71.8,42.5,112.1,89.9,83.4,79.8,85.4,66.5,101.6,101.5,93.3,79.9,89.3,11.5,66,26,93.5,129.8,113.4
1995-01-01,57.4,97.5,110.8,117.2,142.8,57.7,20.7,335.3,87.2,104.7,101.5,71.3,30.3,81,149.1,145,105.5,89.7,90.8,79.8,23.9,63.1,195.1,98.6
1995-02-01,94,49.3,72.9,62,217.9,59.3,44.7,203.5,81,33.2,38.8,67.3,2.8,86.4,130.2,61.8,52.5,112.1,55.5,54,15,53.7,103,108.3
1995-03-01,63.5,44.2,55,48.4,72,37.9,33,47.4,84.5,43,55.6,46.5,32.5,55.9,56.5,36.5,29.5,89.2,83.4,73.4,33.6,93.1,118,46.8
1995-04-01,4.3,0,1.1,5,0,0.6,3.9,0,0,0,0,4.3,6.5,1.1,1.5,0,0,1.9,1.9,9.9,0,0,0,15.5
1995-05-01,0,0,0,1.4,0,0,0,1.4,0,0,5.9,1.3,0,0,0.4,0,0,0,2,1.9,0,0,7.7,6.4
1995-06-01,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0.1,0.4,0,0,0,10.6
1995-07-01,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,3.7
1995-08-01,24.4,0,9.5,10.2,0,3.2,0,0,0,0.6,0,10.2,0,6.3,0,0,2.5,2.9,4.8,10.8,0,9.1,0,8.9
1995-09-01,10.2,0,4,4.6,0,1.3,0,0,0,0.5,0,7.1,0,2.6,0,0,1,2.5,6.7,22.4,0,7.9,0,19.9
1995-10-01,3.1,2.3,5.9,18.3,0.6,1,0,0,0,3.3,0,8.1,0.3,1.6,0.1,0,0,0.1,5.5,20.5,3.2,0,0,15.6
1995-11-01,19.7,17.6,14.1,10.8,30.5,11.4,4.5,0,10,22.2,0,13.9,0,16.7,8.8,0.6,2.3,18,17.5,31.8,0,18.8,27.5,29.5
1995-12-01,70.3,52.5,82.8,112.6,106.9,47.2,39.5,102.6,103.3,40.5,41.2,77.5,13.3,68.8,84.4,36.2,60.4,98,79,113.3,30.9,68,103.5,111.5
1996-01-01,121.6,121,141,126.2,209.1,80.5,64.4,77.6,98.5,94.9,118.4,100,43.5,116.4,102.4,111.4,130.9,160.3,182.6,122.3,48.6,162.7,173.1,151.6
1996-02-01,37.1,38.7,40.4,29.3,73.7,30.5,47.2,43.7,63,26.4,86.4,31.5,81.3,43.7,56,69.8,64.8,76.7,72.6,11.5,55.3,54.4,124.7,42.2
1996-03-01,33.9,43.6,53.8,66.1,41.6,20.5,38.7,17.6,10.1,35.4,9.7,30.3,30.7,29.6,28.8,20.6,34.7,38.3,29.3,21.9,22.8,23.9,55.2,22.8
1996-04-01,8.6,16,15.8,19,22.5,10,4.7,1.4,20.2,8.3,1.1,11.4,0,14,10.1,4.3,9.3,29.6,4.3,20.2,21.2,49.4,18.8,12
1996-05-01,2.5,6.2,3,0.6,0,1.7,2.6,0,0,0,0,3,0,2.5,1,1.2,2.1,4.1,7,0.4,0,9,0,12.9
1996-06-01,0.3,0,0.4,1.4,0,0,0,0,0,0,0,1.4,0,0.1,0,0,0,0,0,2.5,0,0,0,6
1996-07-01,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.4,0,0,0,2.9
1996-08-01,14.3,24.1,27.6,18.5,20.6,13.8,0.6,0,30.7,30.8,13,12.8,0,19.5,10,15.1,26.8,22.4,5.8,3.5,6,23.2,0,5
1996-09-01,11,0,6.2,12.2,0,1.4,0,0,0,0,0,8.9,0,2.8,0,0,0,0.5,0,25.7,0,1.5,0,18.3
1996-10-01,2.4,0,2.9,8.2,0,0.3,0.9,0,0,0,0,4.1,0,2.3,0.3,0,0.4,0.7,2.5,15.7,3.3,1,0,8.2
1996-11-01,53.9,27.5,62.4,94.1,116,29.6,18.7,0,22.3,39.5,10.5,50.4,0,43.5,26.1,18.7,31.5,59.5,36,69,25.7,42.7,27.3,61.4
1996-12-01,97.3,71.3,112.6,91.7,184.7,48.2,49.8,22.1,63.3,108.2,57.5,72.6,42.5,84.4,69.1,71.6,100.7,137.7,91.5,128.3,41,166.9,48.3,102.5
1997-01-01,151.4,166.4,184.2,74.4,347.7,102.5,215.1,115,158.3,165.1,144.7,91.1,103.2,137.8,205.8,210.6,211.4,304.6,211.1,149.4,99.8,234.6,215.3,90.2
1997-02-01,82.4,148.3,141,102.4,320.9,87.8,93.9,95.4,164.8,158.6,154.1,81.6,130.4,122.8,151,138.8,126.4,251.8,181.4,78,108.1,260.9,213.8,89.2
1997-03-01,71.8,47.6,78.5,96.7,39.7,29.3,14.5,41.3,60.4,54.5,53.2,62.1,58.1,56.2,36.8,29.5,54,56.4,51.8,85.3,15.7,64.9,14.1,72.8
1997-04-01,9.1,56,49.4,32.5,19.9,8.1,16,7.2,24.1,57.3,59.3,15.4,13.5,16.7,16.4,46,59.6,29.1,17.2,20.1,24,28.6,3.5,11.3
1997-05-01,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0.7,0,0,0,8.8
1997-06-01,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,2.4
1997-07-01,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1
1997-08-01,10.4,3.1,14.4,25.9,33.4,5.5,16.8,0,0,10.9,0,12.9,0,13.1,11.9,1.9,6.8,22.6,20,19.6,10.6,23.5,25.6,22
1997-09-01,84.3,21.6,61.7,64.2,77.1,30.2,119.4,0,64.7,41.2,9.4,57,0,59.3,71.2,22.2,47.3,119.9,24.2,48.2,8.9,78.3,15.1,70.1
1997-10-01,8.1,3,6.5,7,10.2,3.8,2.1,0,10.2,2,4.3,7.2,0,7,4.6,3.1,4.8,6.6,8,7.4,2.1,0,8.4,12.6
1997-11-01,49.4,21.6,33.8,36.9,78.1,24.2,26.8,18.1,46.9,22.8,0,38.1,0,41.3,35,18.5,25.2,54.5,75.3,21,16.1,29.2,32.3,63.5
1997-12-01,23.6,12.9,26.4,44.6,20.5,9.2,36.4,28.4,0,3.7,17.5,21.1,20.2,18.5,25.7,13,18.7,42.7,12.5,45.5,12.6,65.6,43.8,23
1998-01-01,51.1,31.5,40.4,46.8,146.4,46.2,142.2,40.6,108.6,22.6,21.4,55.4,99.2,65.9,112.4,13.8,30.7,165.1,110.9,72.9,42.9,93.5,130.9,104.4
1998-02-01,61,23.5,51.8,67.1,51.7,28.1,102.2,30.8,63,45.8,25.3,51.1,36.2,49.6,69.3,0,36.2,111.1,13.5,59.7,0,94.8,57.2,66.4
1998-03-01,36.5,1.9,24.6,44.4,13.9,10.1,7,3.1,20.5,5.9,0,27.5,0,24.7,10.1,0,8.2,19.1,1,61,25.2,18.5,6,27.3
1998-04-01,34.2,1.2,13.4,6.4,17.5,6.9,6.2,0,0,5.1,0,16.1,0,12.9,5.3,0,7.5,16.7,26,15.6,0,31.4,0,35.1
1998-05-01,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,1.7,0,0,0,2.6
1998-06-01,22.6,1.9,12.5,19,19.5,5.5,19.2,0,0,2.4,0,16.7,21,12.8,10.5,0.1,7.7,16.1,21.5,25.3,6.2,8.9,5,36.9
1998-07-01,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,5.4
1998-08-01,4.4,3.6,6,4,0,0.6,0,0,0,0,0,4,0,2,0,12,4.4,0,1.1,6,0,0,0,10.9
1998-09-01,9.7,0,5.1,8.6,0,1.3,0,0,0,0,0,7.4,0,4.3,0,0,1.5,0.8,3.2,12.9,0,2.5,0,16.6
1998-10-01,30,0.7,26.1,60.3,0,4.1,5.7,0,0,3.2,0,25.5,0,20.3,2.2,0,6,4.8,10,41.7,0,6.6,0,16
1998-11-01,68.2,16.6,49.2,65.7,118,31.6,8.9,23.5,30.8,27.7,14,49.8,0,55.2,36.3,6.6,28.5,51.7,43.4,73.6,18.8,37.4,41.8,72.8
1998-12-01,26.1,9.2,20.2,35.2,14.3,12.5,7.5,15.2,35.1,1.7,4.3,23.1,0,22.9,16.9,8.2,13.4,23.8,10.5,20.1,3.1,16.9,0,20.1
1999-01-01,84.7,79.2,75,88.9,37.2,31.6,90.9,35.7,71.8,32.7,165.8,63.4,49.9,59.7,65.9,49.1,90.1,89,70,76.6,16,43.2,164.8,64.9
1999-02-01,95.9,118.9,116.9,73.8,237.6,81.7,79.6,168.5,105.1,97.1,110.8,71.4,155,96.4,141.2,115.5,123.7,158.4,110.3,86.1,77.7,108.3,249.6,94.9
1999-03-01,160.3,158.4,200.6,132.5,375.8,115.7,90.4,147.4,185.4,119.7,102.6,120.3,153.3,161.6,178.5,251.3,182.8,226,48.8,111,90.5,127.3,404,143.2
1999-04-01,27.5,20.4,29.7,12.6,0,5.5,17,11.8,0,48.4,20,9.9,14.7,9,9.9,25.5,33.8,22.9,0,28.2,8.8,46.3,24.7,9.8
1999-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,2.7,0,2.8,0,0.2
1999-06-01,1.2,0,0.4,0,0,0.2,0,0,0,0,0,0.7,0,0.3,0,0,0.2,0,0,0.7,0,0,0,2.3
1999-07-01,1.7,0,2.1,5.4,0,0.2,0,0,0,0,0,2.7,0,1.6,0,0,1.2,0,0,0.8,0,0,0,5.4
1999-08-01,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,2.2,0,0,0,4.2
1999-09-01,49.9,7.8,39.7,52,16,10.6,24.7,0,12.3,28.6,0,33.5,0,28.5,14.5,4,21.1,19.3,18,40.8,10.7,0,0,37.3
1999-10-01,49.4,13.6,39.1,42.9,84,25,4.8,3.2,52.6,37.5,14.2,31.8,0,44.5,27.5,0.2,27.7,58.9,34.1,53.9,22.2,65.8,0,13.3
1999-11-01,14.3,8.8,22.2,17.8,95.2,13.6,0,0,0,37.3,0,11,0,21.9,15.8,0.8,18.3,20.6,0,15.6,0,1,0,17.3
1999-12-01,44.2,36.2,62.7,41.3,99.1,19.8,5,0.9,10.2,108.8,33.7,30.7,16.6,37.1,20.7,2.1,63.3,32.6,7.2,35.5,13.9,17.8,2.4,47.2
2000-01-01,140.1,96.1,138.1,114,182.3,81.6,159.6,114,165.3,97.9,92.2,102.4,94,119.2,158.4,99.5,118,212.7,220.1,107.7,92.6,133.1,333.9,109.6
2000-02-01,58.1,29.6,54.7,38.9,51.9,20,100.2,9.5,30.3,44.6,32.7,36.7,44.1,36.8,55.5,32.8,47.7,90,113.4,68.5,62.8,66.1,264.5,51.1
2000-03-01,37.3,25.2,51,54.9,46.9,16,62.9,5.2,30.8,49.7,19.9,32.4,71.6,34.1,39.4,28.1,45,87.1,95,66.4,43.5,115.3,100.4,32.3
2000-04-01,1.8,6.1,6.6,0,2,0.5,0,0,0,6.4,12.5,0.5,0,0.8,0.3,7.4,7.3,0.4,0,0.6,0,0,0,0.3
2000-05-01,1.5,2.2,2.7,7.8,0,2,0,12,0,0,0,2.7,0,2,3.6,1.8,1.5,0.2,0,1.5,0,0.7,0,2.1
2000-06-01,12,0,6.7,10.8,0,1.6,4.5,0,0,0,0,7.9,0,5.4,0,0,3.8,2.1,0,16.5,0,1,0,13
2000-07-01,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,6.3
2000-08-01,18.6,0.1,8.6,10.4,1,2.7,0.2,0,0,0,0,10,0,7.2,0.2,0.1,4.9,0.5,0,16.1,4.5,0.5,0,16.3
2000-09-01,1.6,1.1,1.6,1,7.3,1.1,0,0,0,0,0.5,1.2,0,1.7,1.2,0.8,1.1,1.8,0,1.9,3.1,0.7,0,3.2
2000-10-01,39.1,7.2,19.5,3.9,10.2,12.3,2.1,0,40.3,8.6,11.5,25.3,0,20.2,10.8,8.2,15.1,24.7,35.7,63.4,4.4,25.2,0,57.3
2000-11-01,1,0.6,8.5,28.9,0,0.6,16.5,3,0,0,0,8.3,0,6.2,7.1,0.5,4.9,7.9,0.8,10.2,9.3,0.2,0,4.2
2000-12-01,68.8,48.8,53.3,49.7,87.2,44.2,128.6,107,60,22.4,35.4,52,13.4,52.9,107.2,46.4,40.8,124.9,107.8,121.2,14.3,78.3,136.6,88.2
2001-01-01,188,134,172.9,145.5,250.9,119.9,222.4,241.4,199,132.4,87.9,131.9,175.4,155,238.4,132.8,146.2,289.6,230.1,158.3,157.6,198.9,657.7,141.8
2001-02-01,116.4,119.9,131.3,87.9,224.5,99.3,197.9,202.8,186,122.9,132.2,99.5,203.3,118,210.6,124.2,119.8,234.4,216.5,122.3,86.1,94,640.9,151.3
2001-03-01,60.6,81.1,71.1,84.2,136.7,73.9,116.7,224.6,114.5,35.5,80.7,69.5,92,75.7,157.1,78.3,56.3,163.4,68.7,57.1,47.1,126.1,367.1,113.1
2001-04-01,10,21.7,23.6,8.7,50.5,11.1,11.4,24,0,33.5,20.3,7.4,10.3,12.1,19.8,24,24.9,22.5,5.2,4.9,10.4,19.8,51.3,16.2
2001-05-01,0.8,9.5,0.6,1.4,0,6.7,0,45.4,0,0,8.4,1.4,0,0.5,13.5,9.1,0.4,0,0,1.2,0,0,0,4.7
2001-06-01,8,2.3,6.3,10.4,8.2,3.4,0,1.2,0,0,1.5,8.2,0,5.5,1.5,1.9,4.1,1.8,0,11.8,0,0,0,21
2001-07-01,0.4,0.1,0.1,0,0,0.1,0,0,0,0,0,3.3,0,0.1,0,0,0.1,0,0,20.4,0,0,0,18.7
2001-08-01,12.3,6.8,14,21.8,6,3.6,12.4,8,0,9.5,4.4,11.6,0,8.6,8.1,7.2,11.3,8.1,6.2,14.3,0,3,0,17.6
2001-09-01,6.8,19.8,8.9,9.2,5.2,13.5,10.6,82.2,0,3.6,17,4.6,0,4.5,29.3,18.4,10.7,6.1,0,8.2,8,0,0,3.6
2001-10-01,45.3,10.3,18.6,2.9,7.1,10,24.4,0,20.4,8.9,3.2,21.1,0,17.4,14.6,9.9,14.3,21,6.5,62.5,0,3.3,0,39.2
2001-11-01,23.7,12.8,21,33.3,0,8.8,2.4,28.2,10.1,11.9,8.9,21.3,0,15,11.4,13.4,16.6,6.8,15.9,17.7,12.8,7,0,33.6
2001-12-01,66.9,35.4,47.4,44.3,27.4,30.2,41.1,48.6,51.5,30.8,29.9,51,35.5,40.5,79.7,35.6,38.8,77.1,41.1,69.7,0,82.5,47.5,99.7
2002-01-01,40.8,28.5,49.8,46.9,85.9,26.6,40.4,35.6,71.5,26.6,21.7,39.9,6.8,46.5,52.3,27.1,34.2,94.4,65,63.1,70.3,72.1,29.4,39.8
2002-02-01,111.6,80.1,91,92.5,120,49.5,23.6,116.1,72.2,89,77.4,76.9,144.1,83,108.2,86.5,103.2,111.6,142.5,58.4,86.8,114.2,139.6,116.8
2002-03-01,99,62.8,92.5,75.5,144.9,57.4,120.5,79.6,70.6,49.1,51.5,62.3,25.3,68.7,91.4,62.1,63.5,122.1,83.3,47.6,54.1,45.1,16.8,73.4
2002-04-01,25.3,10.1,19.8,23.5,23.7,10,0,11,10.3,14.2,8.5,19.7,10.5,20.6,12.2,10.3,18,24.4,41.1,26.5,37.5,31.3,0,32.8
2002-05-01,3.8,0.8,2.4,3,2.4,1.1,0,0.5,0,1.3,0.6,2.4,0,2.5,0.3,0.8,1.9,5.3,19,3.8,9.6,2,0,3.7
2002-06-01,0,4.3,5.2,4.6,12.6,4.5,9.1,6.5,20.5,3.6,3.2,4.1,0,5.8,12,3.9,4.4,17.6,12.3,0,0,16.4,15.4,5.4
2002-07-01,13.3,7,18.5,19.4,28.7,6.4,3.4,3,0,7.1,5.1,16.6,0,16.7,3.6,6.6,9.8,19.9,12.7,40.9,0,7.2,44.7,33.5
2002-08-01,20.1,5.6,11.1,10.5,10.8,4.8,1,3.8,0,5.9,4,8.3,0,8.4,1.1,5.3,8.3,2.5,0,1.7,0,5.2,0,9.5
2002-09-01,10.7,3.2,7.1,6.9,8.3,2.7,0,1.7,0,3.3,2.3,5.6,0,5.7,0,3,4.7,2.4,0,7.2,0,0,0,6.7
2002-10-01,16.9,22.7,37.1,37,67.9,21.5,22.5,23.7,50.4,21.1,17.8,32.3,7.5,36.1,31.1,21.8,26.6,54.2,15.6,44.1,29.5,40.1,0,65.7
2002-11-01,35.7,11.5,25.4,24.6,31.7,9.4,11.3,12.1,0,11.9,9,20.1,5.2,20.7,12.9,11.4,16.1,31.1,32,40.8,24.4,23.1,0,17.4
2002-12-01,38.6,29.2,45.5,45,72.2,25.3,34.5,38.5,36,28.2,24.9,38.2,24.1,41.3,45,29.4,34.9,70.4,41.3,59.8,19.2,65.8,57.1,62.3
2003-01-01,70.8,89,104.4,78.8,174.7,54.6,163.3,105.6,73.7,98,68.2,66.1,37,77.4,130.3,81.9,95.7,160.3,46.2,102.6,55.6,116.7,44.1,93.2
2003-02-01,61.6,55,80.4,88.7,97.3,46.3,23.6,37.2,79.8,62.3,39.7,61.7,0,67.9,45.1,49.1,69.1,90.8,102.5,82,47.7,74,80.7,87.7
2003-03-01,35.6,0,44.4,28.2,55.9,16.3,120.5,51.4,39.1,74.3,28.7,24.1,23.9,24.9,76,34.1,45.1,112,72.4,52.2,55.3,92.7,69,46.3
2003-04-01,5.7,0,1.6,0,0,0.8,0,0,0,0,0,1.6,0,1.5,0,0.6,0.9,4.8,12.7,1.5,3.3,5,0,2.1
2003-05-01,7.1,0,2,0,1.1,1,0,0,0,0,0,2,0,2,0.2,0.1,1.2,0.2,25.2,2.5,5,0,0,2.8
2003-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01,12.9,10,7.1,0,10.5,5.2,0,0,0,0,6.2,4.4,20.5,7.8,1.7,4.1,5.3,3,1.6,0,0.7,2.5,0,3.5
2003-08-01,6.6,2.2,2.6,0,0,1.4,0,0,0,0,0.6,1.8,0,2.3,0,0.7,1.8,2.2,3.5,0,1.8,7,0,1.8
2003-09-01,4.7,0.7,4.4,10.4,0.2,0.7,0,0,0,0,0,4.1,0,3.4,0,0.6,2.8,0.3,0,0,0.1,0.7,0,4
2003-10-01,26.8,4.4,14.1,19.5,9.1,6.7,0,0,0,0,2.5,15.3,0,12.4,0,3.4,8.7,0,0,17.7,0,0,0,18.4
2003-11-01,9.1,0,5,9.6,9.7,3.4,3.4,4,10.3,0,0,6.6,0,6.5,4,0.5,1.4,7.6,0,6.6,1.2,3.5,0,9.8
2003-12-01,59.8,0,60.6,84.4,116.2,44.1,72.1,181,57.8,66,24.3,48.2,18.9,45.4,87.2,73.6,54,106.1,100.4,79.4,50.2,77.6,57.8,79.7
2004-01-01,56.6,0,69.7,105.4,203.9,43.8,231.7,127,113.8,79.3,134.6,60.8,52.9,59.9,175.8,76.6,90,257.9,180.2,116.1,51,162.9,314.1,110.8
2004-02-01,21.7,0,54.7,46.4,155.5,42.8,101.8,166,100.9,109.3,86.6,39.6,117.3,35.5,156.7,66.7,86,151,132.7,24.7,24.5,90.5,358.1,60.2
2004-03-01,29.6,0,28.9,47,46.4,18.5,34.8,87,8.2,25.4,15.2,30.8,5.2,19.6,35.5,10.3,17.2,51,57.4,23,9.1,64.8,113,61.7
2004-04-01,8.1,0,5.2,11.2,2.7,1.2,1.2,0,0,0,0,8.2,0,4.6,0,0,0,12.7,0,29.9,12.9,6.9,0,19.8
2004-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,3.4,0,5.3,0,0
2004-06-01,0.8,0,0.2,0,2.1,0.2,0.2,0,0,0,10.1,0.2,3.2,0.5,0,0,2.7,0.5,0,0,0,0,0,0
2004-07-01,11.5,0,10.6,10.8,21.4,2.4,2.4,0,0,13.7,10,8.2,9.6,6.2,0,26.5,15.1,17.2,37.2,27.3,17.9,38.7,0,15.3
2004-08-01,30.1,0,14.8,25,14.8,1.7,1.7,0,0,0,25.5,15.8,3.7,10,0,58.4,23.8,14.7,42.1,38.7,3.8,35.4,66.7,11.6
2004-09-01,1,0,1.8,4.8,1.2,1,1.1,0,6.2,0.9,0,3.1,0,1.6,0,4,1.5,2.7,0,5.3,12.9,1,0,5.2
2004-10-01,3.9,0,1.5,0,1.2,0.5,0,0,0,1.2,0,1.3,0,1,0,0.5,0.6,0.1,0,1.5,11.2,0.3,0,2.1
2004-11-01,18.8,0,8.4,12.1,6,2.6,2.1,0,0,0,0,11,0,7.6,0,0,2.8,6.4,7.7,28.9,3.6,13,0,19.1
2004-12-01,52,0,27.5,43.7,32.7,12.3,11.2,5.4,34.9,5.2,17.4,35.1,0,30.1,0,8,15.5,32.6,30.9,26.9,0,35.1,0,40.4
2005-01-01,130.4,0,73.2,59.9,113.7,42.1,73.2,80.6,73.2,64.1,82.3,74.3,71.4,62.2,96.2,120.7,82.5,116.7,82.7,72.5,4.4,100.4,94.9,104.6
2005-02-01,131.8,121.9,157.4,97.8,214,87.3,115.9,188.3,101.4,156.6,178.1,80.5,123.3,113.3,176.4,233.6,211.6,154.5,56.2,55.2,108.9,115.8,444.6,62
2005-03-01,47.6,16.6,37.9,52.9,54.2,21.1,23.9,17.5,33,15.1,0,33.2,5.5,35.6,40.8,24.5,17.7,44.1,13.9,24.4,24.5,40.3,58.4,23.1
2005-04-01,34.5,18.8,24.6,21.9,30.6,13.2,6.2,9.4,10.5,8,0,18.1,0,21.7,15.8,39.5,19.8,10.4,0,10.5,6.6,2.5,0,15.8
2005-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,2.4
2005-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.1,0,0,0
2005-09-01,51.9,0,37.1,47.5,33,12.7,11.6,7.9,20.3,31,10.9,33.9,0,28.1,17.8,27,23,24.3,10,43.9,1.1,23,81.3,38.3
2005-10-01,29.3,0,16.7,20.2,19.7,7.4,7.2,1.7,16.7,9.8,0,17.7,0,15.5,6.7,0.3,4,15.3,3.4,43.4,20.8,17.3,0,19.2
2005-11-01,53.6,0,56.5,75.5,38.4,14.5,19.7,10.4,22.5,65.6,4,43.6,5.2,34.9,27.5,101.5,56.4,43.8,38,55.2,2.2,46.8,0,49.4
2005-12-01,57.5,16.8,51.4,37.6,81.1,30.3,50.1,39.3,58.4,59.1,23,39.3,21.9,40,70.7,46.5,47.7,114.9,133.9,43.1,2.3,100.5,0,49.6
2006-01-01,193.5,126.5,152.9,91.1,280.9,111.4,159,189,180.2,92.6,149.7,111,129.6,145.3,197.9,177.5,163.6,292.8,264.7,154.2,83.5,259.7,260.8,105.3
2006-02-01,43.7,67.4,65,67.2,115,45.9,63.9,97.2,72.7,34.8,101.6,46.1,52.7,60.9,92.9,110,91.8,111.4,93.6,52.3,12.4,81.4,76.9,55.3
2006-03-01,60.9,71.8,71.4,40.6,133.6,52.8,56.2,67.6,101.7,55.5,38,52.3,30.2,66.8,87.1,69,72.1,111.9,100.7,28.6,176.3,53.3,182,85.4
2006-04-01,32.7,2.2,10.1,0,4.2,6.2,0,1.1,5.2,0.9,0,10.4,0,10.5,2,0,1,5.3,3.5,8.4,1.5,9.3,4.9,9.8
2006-05-01,0.4,0,0.1,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0,2,0.6,0,0,0,3.2,0,2.2,0
2006-06-01,0,0,1.2,0.4,0,0,0,0,0,3.3,0,0.1,0,0.1,0,0,1.3,0,0,0,0,0,0,0
2006-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01,2.7,0,5.3,17.4,0,0.4,0,0,0,0,0,5.1,0,4.4,0,0,0,0,0,5.8,2.1,0,1.4,0
2006-09-01,22.4,0,10.2,12.7,14.6,5.5,2.9,0.2,15.4,2,0,14.3,0,11.7,0.8,0,0.8,6.4,0,28.1,2.2,1.5,6.9,21.6
2006-10-01,32.6,10.1,26.5,43.2,28.2,9.1,0,8.4,6.5,7.9,28.2,19.9,0,16.8,22,10,16.5,15.2,7.6,34.3,8.3,31.6,17.4,0
2006-11-01,35.9,12.9,40.5,66.9,8.6,10,12.3,13.5,21,25.8,8.6,33,5,18.2,26.3,11.5,19.5,31.1,61.5,63.7,17.3,40.6,58.4,26.7
2006-12-01,20.9,28.8,39.2,67.3,40.2,16.8,24.2,21.2,22.3,17.2,9.4,32.3,8,33.1,25.7,13.6,21.3,58.4,62.7,51.6,37,73.1,79.8,43.1
2007-01-01,81.1,126.8,126.4,105.6,92.8,58.2,59.4,95.6,73.2,94.7,104.8,64.7,67.2,85.5,74.5,149.8,144.4,88.9,91.5,55.3,45.2,57.8,92.8,52.1
2007-02-01,64,40.7,55.9,65.9,32.7,24.4,46.7,65,46.8,20,32.7,48.9,90.2,42,42,83.5,52.2,53.7,76.8,57.3,60.4,50.8,96.2,62.2
2007-03-01,74.5,66.3,90.7,94.7,96.9,42.1,51.2,64.4,43.5,65.7,94.5,60.2,37.4,69,66.1,104,100.1,99.9,114.1,72.6,36.2,125.8,114.2,72.5
