fecha,100,101,102,105,106,107,108,111,112,113,114,115,116,117,118,119,120,121,200,201,202,203,204,205
1990-02-01,43.431,39.364,45.617,46.091,80.815,34.797,23.761,21.773,51.322,40.102,21.705,37.729,17.867,47.403,21.382,41.345,41.097,60.777,36.936,25.119,17.033,47.756,45.358,86.008
1990-03-01,23.804,11.134,19.291,21.254,22.284,11.135,12.41,22.25,25.709,15.9,11.563,16.921,19.96,23.002,15.694,17.151,17.94,22.001,22.447,17.997,18.8,25.803,40.96,29.182
1990-04-01,10.484,7.015,12.933,9.906,13.296,5.817,5.347,0.0,15.321,10.949,5.719,9.782,0.0,9.118,7.118,6.866,9.253,11.688,11.499,11.498,5.398,9.855,8.852,8.914
1990-05-01,8.891,3.646,8.577,11.993,10.63,4.194,2.463,5.387,8.151,2.01,1.72,9.933,0.997,7.744,5.171,2.553,0.0,2.38,2.681,6.935,0.512,2.794,1.987,18.123
1990-06-01,14.297,6.259,10.034,12.761,14.361,5.886,11.286,4.545,8.453,7.262,3.364,11.11,3.495,10.148,7.938,3.674,11.092,21.779,30.516,17.124,3.919,18.765,15.439,36.532
1990-07-01,0.0,5.495,0.0,6.695,8.229,3.553,0.0,3.487,3.234,2.275,1.436,0.0,0.0,6.67,3.827,2.16,4.122,0.0,0.0,0.0,3.703,0.0,6.179,13.171
1990-08-01,9.064,5.243,14.515,10.159,8.819,3.695,3.234,3.106,4.821,5.998,2.329,10.969,1.718,7.328,3.904,5.622,0.0,5.913,8.134,7.465,6.511,7.507,10.162,11.08
1990-09-01,13.498,3.374,8.565,13.019,10.952,4.581,6.381,4.907,11.077,3.977,2.897,10.85,2.112,8.12,8.385,3.721,6.194,13.025,7.424,12.884,4.614,6.901,6.451,15.065
1990-10-01,33.834,18.506,32.286,37.457,42.769,18.435,10.966,13.459,29.763,12.778,7.325,29.339,6.287,29.247,19.403,12.719,24.172,31.382,33.767,36.861,22.151,27.748,24.377,40.044
1990-11-01,56.685,38.791,62.559,47.457,72.886,30.542,22.831,24.145,37.614,38.668,20.958,42.069,15.705,48.706,38.286,32.108,40.821,62.081,53.209,49.949,30.852,40.423,46.956,49.251
1990-12-01,89.342,40.583,73.035,61.873,107.303,39.74,54.947,93.976,69.017,53.463,41.82,63.164,48.486,51.79,77.395,41.502,61.307,76.867,70.42,47.292,37.68,64.073,75.089,64.966
1991-01-01,82.808,66.239,85.824,95.536,104.562,42.631,61.873,88.174,78.034,92.502,95.41,75.795,73.511,72.261,94.091,87.608,100.958,108.365,71.445,63.08,42.164,75.559,83.188,77.682
1991-02-01,49.432,47.424,54.657,44.591,92.203,33.476,22.094,39.547,61.046,49.023,37.437,39.468,27.09,44.364,43.928,51.919,54.239,65.923,41.5,32.993,18.48,55.95,39.357,43.365
1991-03-01,51.674,37.5,64.067,60.977,86.397,30.656,43.137,54.259,74.154,35.544,31.797,43.525,44.152,51.716,66.622,37.673,48.024,111.472,62.074,38.493,37.883,47.056,68.046,51.563
1991-04-01,15.213,9.774,16.083,12.523,15.09,6.675,7.883,11.036,11.771,11.234,7.595,11.129,8.112,11.592,11.824,9.34,12.311,13.683,19.572,15.733,12.291,10.308,13.851,17.58
1991-05-01,3.547,1.973,4.105,4.16,6.35,2.3,2.321,3.182,3.082,1.477,1.52,2.882,1.07,4.382,0.0,1.651,3.554,3.82,2.323,3.555,0.51,2.846,1.822,6.976
1991-06-01,12.054,4.869,7.37,10.015,10.124,4.815,9.618,4.219,7.324,3.704,2.351,9.813,3.063,8.287,5.703,2.382,6.149,15.809,25.667,29.482,2.043,13.58,12.057,35.842
1991-07-01,0.0,0.0,0.0,0.0,0.0,0.0,3.674,0.0,0.0,0.0,2.273,5.462,0.0,0.0,3.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-01,7.203,0.0,0.0,8.674,0.0,0.0,2.388,2.223,0.0,0.0,1.842,6.353,1.659,0.0,2.908,0.0,0.0,4.754,3.745,5.923,0.0,3.41,6.643,0.0
1991-09-01,13.834,3.665,10.207,11.848,9.219,4.69,6.345,4.776,8.074,4.619,3.475,11.915,2.112,6.955,9.822,4.067,5.794,14.996,6.371,13.438,4.531,7.168,6.307,13.307
1991-10-01,12.995,10.538,24.091,12.37,17.3,7.927,6.319,9.855,11.469,8.009,5.225,8.92,6.569,11.246,9.887,8.618,17.62,16.388,14.781,13.763,9.078,11.548,15.107,15.958
1991-11-01,22.892,11.982,16.881,27.589,29.367,11.487,13.261,12.454,18.656,12.281,6.947,19.144,9.328,18.976,14.739,9.85,18.091,26.245,18.047,19.891,14.924,18.888,25.592,30.635
1991-12-01,26.801,14.991,30.96,33.982,40.417,12.676,12.206,17.632,25.38,23.554,10.352,24.348,9.888,23.856,22.429,16.615,29.514,28.453,20.515,24.736,11.261,30.746,20.502,34.615
1992-01-01,103.161,86.699,125.548,95.576,129.669,67.69,45.362,66.563,86.372,91.632,96.279,85.853,53.712,93.39,74.442,90.863,93.33,103.12,76.297,72.178,32.395,83.562,67.051,78.675
