"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"1994-07-01",-6.809917e-01,-6.017368e-01,-5.858791e-01,-8.961198e-01,-3.992571e-01,-2.713611e-01,-7.101798e-01,-6.725163e-01,-8.917431e-01, 1.641445e-02,-4.857063e-01,-5.683550e-01,-9.879409e-01,-1.136564e-01,-6.319397e-01,-4.244095e-01,-1.390460e-01, 1.467822e-01,-9.539508e-02,-2.387313e-01,-3.418290e-01,-6.710663e-01,-1.836946e-02,-3.210921e-01,-3.369282e-01, 2.392729e-02,-2.040296e-01,-2.645772e-02,-3.455458e-01, 1.469544e-01
"1994-08-01",-1.125116e+00,-1.089161e+00,-1.773911e+00,-9.034155e-01,-1.207071e+00,-1.062607e+00,-1.034047e+00,-1.224148e+00,-1.301529e+00,-6.704277e-01,-1.005115e+00,-8.166026e-01,-1.939471e+00,-1.121088e+00,-1.039921e+00,-7.674189e-01,-1.007464e+00,-4.733571e-01,-1.232706e+00,-6.383327e-01,-4.321524e-01,-1.007329e+00,-7.857967e-01,-9.671357e-01,-3.909712e-01,-6.668749e-01,-1.030353e+00,-5.834226e-01,-3.337476e-01,-7.024243e-01
"1994-09-01",-1.101107e+00,-1.317258e+00,-1.943248e+00,-9.528867e-01,-6.027873e-01,-1.048022e+00,-1.149451e+00,-8.733973e-01,-1.525705e+00,-1.647993e-01,-5.496630e-01,-6.200774e-01,-2.213908e+00,-5.996065e-01,-9.527556e-01,-5.885665e-01,-1.470307e-01, 6.009888e-01,-8.080294e-01,-5.576587e-01,-5.320414e-01,-8.520813e-01,-5.180161e-01,-9.847006e-02,-6.290701e-01, 1.379195e-01,-8.590507e-01, 2.191236e-01,-4.261636e-01, 2.950978e-01
"1994-10-01",-1.559765e+00,-1.389237e+00,-1.622204e+00,-1.192454e+00,-7.685059e-01,-1.495163e+00,-9.805540e-01,-1.109281e+00,-2.068596e+00,-5.261797e-01,-9.200693e-01,-7.786677e-01,-1.963167e+00,-1.239561e+00,-1.402861e+00,-9.040350e-01,-6.478991e-01, 1.138982e-01,-1.018032e+00,-8.718437e-01,-7.868215e-01,-7.068553e-01,-1.281193e+00,-9.213615e-01,-1.017638e+00,-6.285048e-01,-1.500934e+00,-6.433255e-01,-6.278839e-01,-2.675444e-01
"1994-11-01",-1.000169e+00,-1.300715e+00,-1.380517e+00,-9.856635e-01,-5.924798e-01,-7.552839e-01,-7.387424e-01,-5.116003e-01,-1.419773e+00,-7.929468e-01,-7.485940e-01,-6.543014e-01,-1.162653e+00,-6.334518e-01,-9.558042e-01,-7.370672e-01,-6.068190e-01,-2.404704e-01,-1.096793e+00,-7.872928e-01,-8.341043e-01,-6.781607e-01,-1.034483e+00,-5.071946e-01,-1.025243e+00,-3.287303e-01,-1.057775e+00,-3.918944e-01,-8.960623e-01,-2.325121e-01
"1994-12-01",-1.152987e+00,-8.478313e-01,-1.585465e+00,-1.266572e+00,-6.378561e-01,-1.007760e+00,-1.037070e+00,-4.646874e-01,-1.402493e+00, 1.786926e-01,-1.236472e+00,-8.427988e-01,-1.267652e+00,-8.945309e-01,-1.155016e+00,-1.307485e+00,-2.900244e-01,-1.046216e-01,-2.349401e-01,-1.394544e+00,-1.297379e+00,-9.081902e-01,-8.969517e-01,-1.578320e-01,-1.474113e+00,-1.346237e-01,-5.533199e-01,-8.147329e-02,-1.666957e+00,-2.382795e-01
"1995-01-01",-2.013619e+00,-1.572272e+00,-2.106814e+00,-1.956556e+00,-1.374105e+00,-1.842279e+00,-1.488236e+00,-1.169114e+00,-2.132676e+00,-8.993742e-01,-2.037416e+00,-1.491475e+00,-2.003217e+00,-1.731515e+00,-2.040907e+00,-1.863913e+00,-1.169609e+00,-9.186103e-01,-1.081018e+00,-1.955779e+00,-1.994498e+00,-1.661896e+00,-1.502194e+00,-1.223153e+00,-2.374910e+00,-7.924222e-01,-1.616151e+00,-1.017423e+00,-2.539047e+00,-9.351847e-01
"1995-02-01",-1.636167e+00,-1.573845e+00,-1.704642e+00,-1.375745e+00,-1.942165e+00,-1.685288e+00,-1.368327e+00,-1.450622e+00,-1.954563e+00,-1.594232e+00,-1.919510e+00,-1.479569e+00,-1.495693e+00,-1.966099e+00,-1.641634e+00,-1.631806e+00,-1.814427e+00,-1.533818e+00,-1.776216e+00,-1.760863e+00,-2.039935e+00,-1.655994e+00,-1.886459e+00,-1.480312e+00,-2.180701e+00,-1.243120e+00,-1.662343e+00,-1.574604e+00,-2.088418e+00,-1.542099e+00
"1995-03-01",-1.394284e+00,-1.387463e+00,-1.485772e+00,-1.201418e+00,-1.610455e+00,-1.425527e+00,-1.256743e+00,-1.301748e+00,-1.890806e+00,-1.196031e+00,-1.611400e+00,-1.242523e+00,-1.283846e+00,-1.455294e+00,-1.408064e+00,-1.376854e+00,-1.505333e+00,-1.217949e+00,-1.483150e+00,-1.418288e+00,-1.719376e+00,-1.227099e+00,-1.621881e+00,-1.218191e+00,-1.884816e+00,-6.006810e-01,-1.094430e+00,-8.571667e-01,-1.766045e+00,-7.284470e-01
"1995-04-01",-1.369808e+00,-1.403045e+00,-1.537828e+00,-1.237700e+00,-1.613635e+00,-1.444096e+00,-1.278933e+00,-1.384246e+00,-1.911499e+00,-1.294739e+00,-1.638578e+00,-1.236172e+00,-1.310863e+00,-1.422735e+00,-1.358644e+00,-1.387446e+00,-1.506765e+00,-1.222367e+00,-1.464632e+00,-1.422244e+00,-1.706712e+00,-1.240825e+00,-1.640720e+00,-1.236600e+00,-1.880343e+00,-5.984830e-01,-1.094372e+00,-8.581117e-01,-1.892787e+00,-7.286929e-01
"1995-05-01",-1.424340e+00,-1.327445e+00,-1.527946e+00,-1.172631e+00,-1.599493e+00,-1.434283e+00,-1.211510e+00,-1.357751e+00,-1.954235e+00,-1.260682e+00,-1.664104e+00,-1.200987e+00,-1.321805e+00,-1.445233e+00,-1.416077e+00,-1.341549e+00,-1.491010e+00,-1.189642e+00,-1.484847e+00,-1.415112e+00,-1.785345e+00,-1.206536e+00,-1.607453e+00,-1.233200e+00,-1.851276e+00,-5.732671e-01,-1.087280e+00,-8.321581e-01,-1.720647e+00,-6.851676e-01
"1995-06-01",-1.439525e+00,-1.513321e+00,-1.424829e+00,-1.018725e+00,-1.763017e+00,-1.501524e+00,-1.205726e+00,-1.532998e+00,-1.947532e+00,-1.593710e+00,-1.741561e+00,-1.180905e+00,-1.244707e+00,-1.548633e+00,-1.430039e+00,-1.296241e+00,-1.633259e+00,-1.451272e+00,-1.806115e+00,-1.318723e+00,-1.678455e+00,-1.251078e+00,-1.662763e+00,-1.574028e+00,-1.840887e+00,-7.007781e-01,-1.380471e+00,-9.160079e-01,-1.374792e+00,-7.464389e-01
"1995-07-01",-4.538265e-01,-6.274845e-01,-4.014115e-01,-2.661461e-02,-1.175630e+00,-7.109202e-01,-4.594362e-01,-7.305291e-01,-1.098618e+00,-1.024759e+00,-8.330220e-01,-3.524887e-01,-2.210916e-01,-7.986917e-01,-4.920026e-01,-5.457645e-01,-9.236679e-01,-9.779319e-01,-1.157416e+00,-5.352090e-01,-7.958051e-01,-2.358378e-01,-1.006486e+00,-9.187589e-01,-9.052440e-01,-2.955276e-01,-4.272836e-01,-3.926507e-01,-4.128836e-01,-2.308922e-01
"1995-08-01",-6.030220e-01,-4.140584e-01,-1.126473e+00,-4.152129e-01,-3.944466e-01,-5.867969e-01,-4.808641e-01,-4.052148e-01,-8.109623e-01, 1.823970e-02,-7.072858e-01, 4.008855e-02,-1.064814e+00,-1.123389e-01,-6.771618e-01,-5.111667e-01,-4.790248e-02,-1.262376e-01,-8.987930e-02,-3.954864e-01,-2.848984e-01,-1.456750e-02,-4.644861e-01,-6.911432e-01,-8.785814e-01, 4.773463e-01,-7.120926e-02, 7.065684e-01,-2.796597e-01, 7.158031e-01
"1995-09-01",-1.329277e+00,-1.114500e+00,-2.099268e+00,-9.178167e-01,-1.935608e+00,-1.334203e+00,-8.107918e-01,-2.078703e+00,-5.815675e-01,-2.550526e+00,-1.582049e+00,-3.710109e-01,-2.039945e+00,-1.546992e+00,-1.374391e+00,-1.316040e+00,-9.831256e-01,-1.767303e+00,-1.432272e+00,-9.940949e-01,-1.160606e+00,-8.035040e-01,-1.520300e+00,-2.132612e+00,-1.178858e+00,-1.847884e+00,-1.944107e+00,-1.276727e+00,-5.052918e-01,-1.392788e+00
"1995-10-01",-1.458576e+00,-1.294527e+00,-2.487985e+00,-1.126774e+00,-2.028860e+00,-1.807872e+00,-1.001476e+00,-1.516258e+00,-8.325265e-01,-1.365247e+00,-2.021639e+00,-5.834700e-01,-2.732284e+00,-2.030102e+00,-1.533451e+00,-1.923833e+00,-9.512051e-01,-2.021569e+00,-1.544007e+00,-1.294205e+00,-1.479948e+00,-1.033141e+00,-1.728594e+00,-2.097928e+00,-1.485603e+00,-1.675208e+00,-1.839809e+00,-9.142802e-01,-5.142011e-01,-1.286662e+00
"1995-11-01",-1.156464e+00,-1.158336e+00,-1.880161e+00,-8.204792e-01,-1.759633e+00,-1.349977e+00,-1.149944e+00,-1.375494e+00,-9.915608e-01,-9.863321e-01,-1.425644e+00,-8.122894e-01,-1.882394e+00,-1.541252e+00,-1.235277e+00,-1.402969e+00,-1.091864e+00,-1.684646e+00,-9.177957e-01,-8.059426e-01,-1.135170e+00,-8.261682e-01,-1.506334e+00,-1.355512e+00,-1.157628e+00,-1.277502e+00,-1.119084e+00,-7.438495e-01,-4.037692e-01,-9.007436e-01
"1995-12-01",-7.760574e-01,-1.075205e+00,-9.486410e-01,-2.326196e-01,-1.327172e+00,-8.991925e-01,-8.058586e-01,-1.131710e+00,-6.700171e-01,-1.416815e+00,-1.022950e+00,-8.927098e-01,-9.426145e-01,-1.473059e+00,-8.797431e-01,-8.335656e-01,-1.216775e+00,-1.301796e+00,-1.151476e+00,-7.727350e-01,-1.202449e+00,-5.978047e-01,-1.404315e+00,-1.370593e+00,-1.005113e+00,-1.668485e+00,-1.071591e+00,-1.362074e+00,-7.949729e-01,-1.306359e+00
"1996-01-01",-3.500905e-01,-5.104897e-01,-4.867488e-01,-2.558067e-01,-8.282636e-01,-4.666944e-01,-5.554596e-01,-9.561396e-01,-1.895312e-01,-9.503171e-01,-7.143808e-01,-6.801869e-01,-6.080897e-01,-8.189857e-01,-3.738191e-01,-5.750301e-01,-1.062073e+00,-1.088766e+00,-1.233991e+00,-3.482410e-01,-5.467727e-01,-6.106277e-01,-1.053602e+00,-1.049145e+00,-5.072056e-01,-1.325458e+00,-4.772997e-01,-1.090197e+00,-3.461142e-01,-1.054506e+00
"1996-02-01",-9.834980e-01,-8.801939e-01,-7.607228e-01,-8.587520e-01,-7.291392e-01,-9.064603e-01,-9.479041e-01,-1.095757e+00,-8.450989e-01,-7.148168e-01,-1.240525e+00,-1.134083e+00,-8.294560e-01,-1.104178e+00,-1.021747e+00,-9.827331e-01,-9.893464e-01,-8.486962e-01,-1.305848e+00,-6.855525e-01,-1.222662e+00,-1.044373e+00,-8.627056e-01,-1.203278e+00,-9.169478e-01,-1.232199e+00,-8.060295e-01,-1.013894e+00,-1.079383e+00,-1.067042e+00
"1996-03-01",-8.316465e-01,-1.019767e+00,-7.037996e-01,-8.210090e-01,-9.552763e-01,-9.026607e-01,-9.832889e-01,-1.295601e+00,-6.952913e-01,-9.318969e-01,-1.050593e+00,-1.322974e+00,-7.553210e-01,-1.207911e+00,-8.730625e-01,-9.362348e-01,-1.300357e+00,-1.040705e+00,-1.420461e+00,-9.100741e-01,-1.056936e+00,-1.141416e+00,-1.122664e+00,-1.286506e+00,-1.023449e+00,-1.303925e+00,-9.845930e-01,-1.135832e+00,-9.094896e-01,-1.366745e+00
"1996-04-01",-7.318769e-01,-9.516101e-01,-6.544063e-01,-7.749530e-01,-9.322980e-01,-7.554882e-01,-8.718973e-01,-1.240854e+00,-5.735734e-01,-9.225900e-01,-9.183085e-01,-1.259082e+00,-6.959746e-01,-1.064246e+00,-7.483249e-01,-8.521977e-01,-1.273080e+00,-1.031234e+00,-1.395601e+00,-7.812457e-01,-9.206448e-01,-1.102755e+00,-1.072669e+00,-1.081197e+00,-6.271847e-01,-1.229404e+00,-7.732602e-01,-1.099221e+00,-6.903756e-01,-1.305221e+00
"1996-05-01",-6.601174e-01,-8.801890e-01,-5.114286e-01,-7.215137e-01,-8.703858e-01,-7.083971e-01,-7.705933e-01,-1.180975e+00,-4.289825e-01,-9.145672e-01,-7.982789e-01,-1.176010e+00,-5.617131e-01,-9.761000e-01,-6.764896e-01,-7.592966e-01,-1.234404e+00,-1.013156e+00,-1.427176e+00,-7.193234e-01,-8.658008e-01,-1.018200e+00,-1.029357e+00,-1.012449e+00,-6.434554e-01,-1.121449e+00,-7.761755e-01,-1.040924e+00,-6.871957e-01,-1.245094e+00
"1996-06-01",-7.013157e-01,-7.556716e-01,-6.288964e-01,-1.168306e+00,-8.278843e-01,-7.650930e-01,-7.617174e-01,-1.153473e+00,-5.840687e-01,-7.213941e-01,-9.342005e-01,-1.117014e+00,-6.305329e-01,-9.835876e-01,-7.210059e-01,-8.996275e-01,-1.123496e+00,-9.227789e-01,-1.332933e+00,-6.920226e-01,-8.307535e-01,-1.052455e+00,-8.667659e-01,-1.032404e+00,-7.697559e-01,-9.967486e-01,-8.000842e-01,-9.721854e-01,-9.435422e-01,-1.140419e+00
"1996-07-01",-1.110636e+00,-9.112266e-01,-8.401473e-01,-1.411189e+00,-7.041727e-01,-9.485140e-01,-7.280529e-01,-7.398737e-01,-1.115668e+00,-2.970595e-01,-1.124816e+00,-1.012425e+00,-6.075922e-01,-1.119623e+00,-1.176130e+00,-9.418615e-01,-7.163004e-01,-5.488430e-01,-8.374284e-01,-9.349621e-01,-1.230305e+00,-8.938233e-01,-5.601880e-01,-9.448875e-01,-1.103291e+00,-8.568363e-01,-1.065840e+00,-8.480610e-01,-1.329701e+00,-1.006501e+00
"1996-08-01",-2.795532e-01,-8.244006e-01,-1.205250e-01,-8.568975e-01,-1.556694e+00,-5.713722e-01,-3.927377e-01,-1.177686e+00,-2.907725e-01,-7.052790e-01,-4.277777e-01,-8.147101e-01, 5.519654e-03,-1.021005e+00,-3.620333e-01,-4.844123e-01,-1.456715e+00,-1.388726e+00,-1.281018e+00,-8.405450e-01,-2.921243e-01,-7.565037e-01,-1.167396e+00,-6.794332e-01,-6.229253e-01,-8.748897e-01,-6.843421e-01,-1.085115e+00,-5.493136e-01,-1.224610e+00
"1996-09-01",-4.810026e-01,-2.525564e-01,-4.102311e-02,-1.416273e+00,-1.455871e+00,-3.023762e-02,-1.933444e-02,-4.442831e-01,-4.623403e-01, 7.353054e-01,-8.339673e-01, 2.088208e-01, 2.933890e-01,-5.008306e-01,-5.817430e-01,-6.582161e-02,-6.054663e-01,-9.409792e-01,-1.306840e+00, 1.420585e-01,-3.241837e-01,-1.886903e-01,-2.463948e-01,-1.745337e-01, 1.558065e-02,-7.209494e-01, 2.255062e-01,-9.718079e-01,-5.482599e-01,-4.459773e-01
"1996-10-01",-9.539348e-01,-8.206446e-01,-3.069249e-01,-1.673466e+00,-2.867237e+00,-4.473571e-01,-8.222429e-01,-1.113124e+00,-7.572369e-01, 1.018855e+00,-1.511276e+00,-1.310711e-01, 1.088406e-01,-1.334020e+00,-1.095160e+00,-4.709727e-01,-9.408058e-01,-1.272612e+00,-1.497064e+00,-4.847772e-01,-9.664095e-01,-4.122857e-01,-8.820261e-01,-1.267550e+00,-9.277808e-01,-1.201415e+00,-6.971973e-01,-1.217166e+00,-1.258526e+00,-8.555616e-01
"1996-11-01",-3.425915e-01,-4.513058e-01,-1.342652e-01,-8.298489e-01,-1.509094e+00,-2.322625e-01,-4.843273e-01,-1.083963e-01,-3.927292e-01, 8.736180e-01,-9.166169e-01, 4.954946e-02, 3.022402e-01,-8.855335e-01,-4.798412e-01,-3.092866e-01,-5.084737e-01,-4.575266e-01,-5.579015e-01,-3.659685e-01,-5.583560e-01,-4.114287e-02,-7.244237e-01,-1.794213e-01,-8.537047e-01,-8.316208e-02, 7.942216e-03,-7.581260e-02,-7.713328e-01,-2.838859e-01
"1996-12-01",-9.778516e-02, 3.142773e-01, 2.533643e-01,-4.170026e-01,-5.270284e-02, 4.803896e-01, 2.808489e-01, 5.888412e-01, 3.238650e-01, 2.686653e-01,-6.871375e-02, 3.950587e-01, 6.127720e-01, 3.202638e-01,-2.117090e-01, 3.890599e-01, 4.961654e-02, 1.749587e-01, 1.616880e-01, 3.920598e-01,-1.718970e-01, 2.767601e-01, 4.698512e-01, 5.337082e-01,-1.346340e-01, 1.583675e-01, 2.948682e-01, 2.189748e-01,-5.935207e-01,-2.126763e-01
"1997-01-01", 2.603585e-01, 8.599067e-01, 5.600319e-01,-6.951215e-02, 4.673320e-01, 5.348706e-01, 1.065822e+00, 3.872393e-01, 4.054447e-01, 2.543649e-01, 5.810649e-01, 6.408505e-01, 8.080161e-01, 6.860890e-01, 2.323599e-01, 7.822136e-01, 1.654778e-01, 1.917188e-01, 2.166566e-02, 7.669935e-01, 9.424473e-02, 5.046705e-01, 2.634266e-01, 9.813628e-01, 2.514929e-01, 9.759168e-01, 1.029418e+00, 1.123805e+00,-1.105275e-02, 7.428936e-01
"1997-02-01", 6.141255e-01, 1.428434e+00, 8.375883e-01, 2.535547e-01, 9.769519e-01, 9.926644e-01, 1.491280e+00, 1.142917e+00, 7.294145e-01, 7.608625e-01, 8.560932e-01, 1.086254e+00, 1.193631e+00, 1.196888e+00, 6.000840e-01, 1.155752e+00, 1.045705e+00, 9.801954e-01, 8.137463e-01, 1.078829e+00, 4.152482e-01, 1.097957e+00, 1.084086e+00, 1.386959e+00, 4.841256e-01, 1.234947e+00, 1.101709e+00, 1.232410e+00, 3.053201e-01, 1.123015e+00
"1997-03-01", 8.688136e-01, 1.273985e+00, 8.213219e-01, 4.702298e-01, 7.606098e-01, 1.040117e+00, 1.445014e+00, 9.621671e-01, 1.052369e+00, 5.195056e-01, 9.328503e-01, 9.223615e-01, 1.208621e+00, 9.978054e-01, 8.434210e-01, 9.822481e-01, 7.917927e-01, 7.692146e-01, 6.287268e-01, 7.884675e-01, 5.497930e-01, 1.188357e+00, 7.742539e-01, 1.262230e+00, 3.473190e-01, 8.842050e-01, 9.146016e-01, 9.184523e-01, 5.014559e-01, 8.259998e-01
"1997-04-01", 9.405566e-01, 1.320561e+00, 9.012014e-01, 5.687812e-01, 8.066462e-01, 1.004759e+00, 1.465548e+00, 9.642386e-01, 1.105671e+00, 5.116648e-01, 9.524772e-01, 9.483249e-01, 1.254342e+00, 9.853868e-01, 9.486342e-01, 1.002205e+00, 7.967735e-01, 7.727615e-01, 6.337047e-01, 8.063731e-01, 6.093014e-01, 1.222103e+00, 7.623587e-01, 1.260522e+00, 4.346460e-01, 9.208297e-01, 9.153775e-01, 9.315928e-01, 5.068154e-01, 8.626972e-01
"1997-05-01", 8.558477e-01, 1.335293e+00, 8.587282e-01, 5.495847e-01, 7.981515e-01, 9.746282e-01, 1.483130e+00, 9.426151e-01, 1.102145e+00, 5.093614e-01, 9.901805e-01, 9.468962e-01, 1.181866e+00, 9.907696e-01, 8.529493e-01, 1.000182e+00, 7.807855e-01, 7.505950e-01, 6.414866e-01, 7.992472e-01, 5.858567e-01, 1.199069e+00, 7.708698e-01, 1.163489e+00, 4.560097e-01, 8.451050e-01, 8.161639e-01, 8.769105e-01, 4.275785e-01, 8.238126e-01
"1997-06-01", 8.660863e-01, 1.295480e+00, 7.737812e-01, 5.791820e-01, 8.059296e-01, 8.476002e-01, 1.465592e+00, 8.754496e-01, 9.330488e-01, 5.453546e-01, 9.283268e-01, 9.302757e-01, 1.079305e+00, 8.696608e-01, 8.619447e-01, 9.332233e-01, 8.060845e-01, 7.781614e-01, 5.693589e-01, 6.840159e-01, 6.777776e-01, 1.138500e+00, 6.841667e-01, 1.098737e+00, 1.857340e-01, 8.923951e-01, 8.114241e-01, 9.119593e-01, 3.579187e-01, 9.416835e-01
"1997-07-01", 7.935951e-01, 1.039793e+00, 4.811873e-01, 5.350955e-01, 7.545993e-01, 9.044857e-01, 1.054947e+00, 1.038303e+00, 1.005625e+00, 5.479192e-01, 5.607997e-01, 8.019247e-01, 8.362266e-01, 7.438212e-01, 7.290429e-01, 6.931919e-01, 9.353968e-01, 8.916144e-01, 8.285080e-01, 4.050053e-01, 7.550594e-01, 1.104789e+00, 8.352860e-01, 8.786042e-01,-9.017699e-02, 4.565832e-01, 2.396931e-01, 4.328316e-01, 8.858391e-02, 5.455445e-01
"1997-08-01", 3.403834e-01,-2.221004e-01,-2.413614e-01, 1.314122e-01,-3.347132e-01, 3.639402e-01, 3.028614e-01,-7.977024e-01, 7.578231e-01,-8.032760e-01,-1.319785e-01,-1.029361e-01, 4.240649e-01,-3.712381e-01, 2.051248e-01,-3.311931e-01,-6.095147e-01,-5.477563e-01,-8.053257e-01,-6.069635e-01, 4.487232e-01, 6.075711e-01,-7.602918e-01, 2.697839e-01,-9.052244e-01,-3.433429e-01,-2.287783e-01,-3.856594e-01,-4.812495e-01,-2.319946e-01
"1997-09-01", 5.209233e-01, 7.007622e-01, 4.851690e-01, 3.798723e-01, 5.102419e-01, 7.891807e-02, 7.670348e-01,-8.296203e-02, 1.510945e-01,-2.821383e-01,-3.218862e-01, 1.240469e+00, 5.433049e-01,-2.174972e-02, 2.442882e-01, 3.339067e-01,-2.214022e-01,-5.106430e-01, 7.341534e-01, 6.370672e-01, 7.388134e-01, 1.751222e+00, 5.080373e-01, 1.787314e-01,-2.643465e-01, 6.913883e-01, 1.962760e-01, 4.025812e-01,-5.288316e-01, 6.909580e-01
"1997-10-01", 1.667520e-01, 2.418326e-01, 1.368228e-01,-1.556745e-01, 4.267918e-01,-3.496293e-01, 3.556504e-01,-6.971960e-01,-2.408779e-01,-3.925589e-01,-4.161976e-01, 9.124654e-01, 2.190359e-01,-9.769022e-02,-2.313122e-01, 2.278535e-02,-7.217868e-01,-6.819805e-01, 4.312944e-01, 5.406140e-01, 3.478195e-01, 1.444578e+00, 8.192652e-01,-7.478606e-02,-6.186266e-01, 2.242211e-01,-1.954399e-02, 2.073389e-01,-6.384468e-01, 5.394182e-01
"1997-11-01", 2.156374e-01, 1.076815e-01, 3.249665e-01, 5.177528e-01, 5.586022e-01, 3.238937e-01, 2.570046e-01, 6.838851e-02,-1.622772e-01, 2.941486e-01,-1.064960e-01, 5.533698e-01, 3.534354e-01, 3.486144e-01,-4.201986e-02, 3.011183e-01, 5.685827e-01, 5.135816e-02, 3.075631e-01, 6.949770e-01, 4.213965e-01, 1.042818e+00, 5.198139e-01, 6.370854e-01,-6.292801e-01, 8.181490e-01, 5.621448e-01, 1.287210e-01,-4.632552e-01, 6.180214e-01
"1997-12-01",-4.575362e-01,-6.143564e-01,-3.234103e-01, 2.295920e-01,-7.979293e-02,-1.136361e-01,-6.811099e-01,-9.432121e-01,-4.188413e-01,-5.411703e-01,-7.160236e-01,-7.579376e-01,-3.192516e-01,-2.463771e-01,-6.255291e-01,-5.473881e-01,-3.017818e-01,-5.455892e-01,-3.476727e-01,-8.504879e-03,-6.940332e-01, 1.155813e-01,-5.388667e-01, 2.689974e-01,-1.025533e+00, 3.684081e-01, 2.166494e-01,-2.783977e-02,-9.399099e-01, 9.882938e-02
"1998-01-01",-8.010143e-01,-7.215613e-01,-7.220867e-01,-2.854877e-01, 4.668720e-02,-3.254474e-01,-9.255289e-01,-6.335548e-01,-8.377803e-01, 1.609499e-01,-8.741177e-01,-6.959168e-01,-4.946898e-01,-1.495331e-01,-8.670580e-01,-1.010560e+00,-3.484179e-02, 3.786974e-02,-2.026478e-01,-3.006122e-01,-7.396704e-01,-5.451112e-01,-1.350467e-01, 3.792413e-01,-4.704897e-01, 4.713730e-01, 2.943086e-01, 6.209859e-01,-5.325431e-01, 4.173253e-01
"1998-02-01",-1.211007e+00,-1.254755e+00,-1.305115e+00,-6.861142e-01,-3.806700e-01,-8.441358e-01,-1.388455e+00,-1.176469e+00,-1.217328e+00,-2.156192e-01,-1.177457e+00,-1.228659e+00,-1.320205e+00,-4.536345e-01,-1.279189e+00,-1.262629e+00,-4.989369e-01,-4.876952e-01,-7.279226e-01,-7.913909e-01,-9.542248e-01,-1.050411e+00,-6.991033e-01,-1.770768e-01,-5.362299e-01,-1.418153e-01,-1.577257e-01,-1.313522e-02,-8.123905e-01,-2.659137e-01
"1998-03-01",-1.589556e+00,-1.496436e+00,-1.554126e+00,-1.068736e+00,-7.805714e-01,-1.152250e+00,-1.654085e+00,-1.406787e+00,-1.437597e+00,-5.011091e-01,-1.297900e+00,-1.519069e+00,-1.452965e+00,-9.213720e-01,-1.614568e+00,-1.541723e+00,-8.878253e-01,-7.485340e-01,-9.886218e-01,-1.058327e+00,-1.239500e+00,-1.479795e+00,-1.106635e+00,-4.310084e-01,-5.505503e-01,-5.473036e-01,-3.865709e-01,-4.358478e-01,-8.498665e-01,-7.215763e-01
"1998-04-01",-1.469504e+00,-1.562738e+00,-1.396030e+00,-8.596669e-01,-8.167536e-01,-1.049328e+00,-1.728114e+00,-1.401696e+00,-1.252234e+00,-5.770869e-01,-1.149062e+00,-1.527794e+00,-1.388757e+00,-9.048782e-01,-1.475418e+00,-1.578089e+00,-8.857345e-01,-7.639898e-01,-9.761448e-01,-1.029059e+00,-1.108898e+00,-1.377828e+00,-1.160567e+00,-4.251007e-01,-3.563300e-01,-5.603383e-01,-3.123080e-01,-4.500126e-01,-6.517983e-01,-8.005407e-01
"1998-05-01",-1.472908e+00,-1.574009e+00,-1.473593e+00,-1.128594e+00,-8.408094e-01,-1.172299e+00,-1.808669e+00,-1.456879e+00,-1.279659e+00,-6.089422e-01,-1.212155e+00,-1.538686e+00,-1.427930e+00,-9.933812e-01,-1.478690e+00,-1.653167e+00,-9.320591e-01,-8.009161e-01,-9.717203e-01,-1.109714e+00,-1.156230e+00,-1.468554e+00,-1.148436e+00,-5.794246e-01,-3.286908e-01,-7.008688e-01,-4.490916e-01,-4.342037e-01,-6.940762e-01,-8.470420e-01
"1998-06-01",-1.407877e+00,-1.475659e+00,-1.428955e+00,-1.121908e+00,-7.792837e-01,-1.188313e+00,-1.645402e+00,-1.301268e+00,-1.375702e+00,-5.197767e-01,-1.024744e+00,-1.337312e+00,-1.219540e+00,-8.839906e-01,-1.416897e+00,-1.509613e+00,-8.515308e-01,-7.140517e-01,-9.365195e-01,-1.103499e+00,-8.095813e-01,-1.251728e+00,-1.032121e+00,-4.280528e-01,-1.826846e-01,-6.947817e-01,-4.720536e-01,-3.760020e-01,-5.246081e-01,-8.302502e-01
"1998-07-01",-1.162280e+00,-1.462654e+00,-1.008908e+00,-8.385238e-01,-1.284308e+00,-1.358213e+00,-1.482485e+00,-1.367324e+00,-1.040861e+00,-1.002794e+00,-8.187084e-01,-1.362361e+00,-1.073742e+00,-1.204720e+00,-1.212496e+00,-1.347748e+00,-1.250156e+00,-1.205025e+00,-1.121329e+00,-1.134297e+00,-6.219687e-01,-7.933416e-01,-1.517813e+00,-8.814253e-01,-3.412392e-01,-1.249778e+00,-9.068123e-01,-1.146413e+00,-6.729574e-01,-1.654203e+00
