"fecha","spi100","spi101","spi102","spi104","spi105","spi107","spi108","spi109","spi110","spi111","spi112","spi113","spi116","spi117","spi118","spi119","spi120","spi121","spi122","spi123","spi124","spi125","spi126","spi200","spi201","spi202","spi203","spi204","spi205","spi206"
"1995-04-01",-0.1962824612,-0.4911608642,-0.1535220434,0.1530074663,-1.0361361886,-0.6094387208,-0.3508148446,-0.6562572521,-0.9721605485,-0.9494596876,-0.5194003287,-0.2691002494,-0.0265564759,-0.6439795016,-0.1865861997,-0.3708145791,-0.8787400349,-0.8958671512,-0.9910029352,-0.4387561286,-0.7038361664,-0.1457477766,-0.8971994677,-0.7746016957,-0.727301387,-0.2393306537,-0.3101082126,-0.4165801829,-0.4883477707,-0.165249741
"1995-05-01",-0.4332973487,-0.2613564992,-0.4015705973,-0.3641676839,-0.1316533139,-0.4324924455,-0.3888228948,-0.282693858,-1.0129583359,0.2010533905,-0.4350003688,0.0133089738,-0.3872782532,0.157872751,-0.4532084618,-0.2734378205,0.0170547435,0.0617271213,0.0091450353,-0.3718345082,-0.486628742,0.0145341406,-0.2514260484,-0.3184087753,-0.6634728642,0.6675163,0.2727092998,0.7492250984,-0.601624679,0.9044859926
"1995-06-01",-2.0386471663,-1.1720081964,-1.6591780477,-1.210191685,-1.3944938987,-1.2150037994,-1.0651750286,-2.5971996035,-1.0273166434,-3.3588431152,-2.108772809,-0.782782563,-1.3970882786,-1.3239932593,-2.0356656246,-1.3045159798,-0.5847726155,-1.1878147717,-2.6717962269,-2.1360872526,-1.5261006511,-0.9028302888,-1.3923348189,-1.3807212202,-1.2076440916,-1.1385554118,-1.5444776185,-0.2478331583,-0.1848100604,-0.9533125315
"1995-07-01",-1.1651027056,-1.3626338878,-1.4395314709,-0.6976314701,-1.4061922547,-1.0881060845,-1.4903007941,-1.2291175518,-0.3076245766,-1.4270135818,-1.4395314709,-1.8061129174,-1.4395314709,-1.123747479,-1.1506590995,-1.3964644267,-0.3422525063,-1.2654088356,-1.644853627,-1.644853627,-1.3354136145,-1.9346965449,-1.6529277829,-1.075387722,-0.7654841746,-1.3118167576,-0.9357993531,0.7241258024,0.217293735,-0.8215363626
"1995-08-01",-0.3376697051,-0.3914233351,-1.1503493804,0.0046619657,-1.5579008432,-0.8656195944,-0.0503591212,-0.8598416612,0.3550986645,-1.3232349226,-0.5563651135,0.4482971387,-1.1503493804,-1.1051465157,-0.4520810797,-0.7449953458,-0.3916741664,-1.4904739094,-0.267550299,-1.0609269333,-0.0889214446,-0.3340445886,-1.6898150335,-1.4395314709,-0.4611184874,-1.0364333895,-0.8416212336,-0.2954784157,0.328134761,-1.1503493804
"1995-09-01",-0.2653665046,-0.3314527627,-1.399665535,-0.1938745911,-1.781918314,-1.0192908959,0.0914155189,-0.6167638681,-0.053301364,-0.9247803846,-0.587430014,0.4520563871,-1.3061856628,-1.2351575771,-0.3914908543,-0.8173485514,-1.1534351772,-1.7596116554,-0.2296801247,-0.4725761709,-0.6496160435,-0.1675554839,-1.5756346218,-2.0543619781,-0.7998329525,-1.6747320711,-1.5834873328,-2.0099909071,-0.6971145675,-1.2579955197
"1995-10-01",-0.768847913,-0.5931516615,-1.8368347919,-0.7284732486,-1.7086167181,-1.5788943338,-0.3538771996,-1.0211515894,-0.6253058131,-0.9081401536,-1.1881754675,0.0408854774,-1.7307485496,-1.6500100887,-0.8465157992,-1.3823332649,-1.1742318866,-1.5863581507,-0.1928188197,-0.9545864602,-1.1599164222,-0.4371425918,-1.3622503078,-1.7772793853,-1.4200927246,-1.4260300391,-1.8610384499,-1.5887230835,-1.0347434061,-1.0598744855
"1995-11-01",-1.1402762025,-1.0398776078,-1.2359683173,-0.9461994312,-1.17831328,-1.188076065,-1.2395107093,-1.2092902178,-1.5195532345,-0.2577267753,-1.3893313486,-1.1805746566,-1.0971820496,-1.1529941748,-1.2109018537,-1.2505533381,-1.036928732,-1.1386431602,-0.8831010703,-0.8197697306,-1.4343012454,-0.9303950403,-0.9493704793,-0.7358329848,-1.0682248491,-0.8076612464,-0.5826623217,-0.6897271156,-0.9688180095,-0.399977149
"1995-12-01",-0.7193771889,-1.0433785071,-0.5344267222,-0.1787864575,-1.1092466935,-0.6380483993,-0.8439987869,-1.0709351735,-0.6799977349,-1.3053934204,-0.9305588818,-0.9883056838,-0.5230586106,-1.185095896,-0.7855713719,-0.6151817893,-1.1116145813,-1.1225361293,-1.1442294012,-0.8648260689,-1.2255759359,-0.5844751853,-1.2174075468,-1.0098433233,-0.7727736096,-1.4052422824,-0.6903911605,-1.0950290792,-0.5236099369,-1.1331993402
"1996-01-01",-0.1715780693,-0.4320702638,-0.1553001004,-0.0953139427,-0.7358515827,-0.2327755306,-0.4988090886,-0.900895097,-0.0259921411,-0.9397067469,-0.4923950076,-0.6687443691,-0.3134476944,-0.5977530042,-0.1704882962,-0.3813607532,-1.0200263229,-1.0182455111,-1.2544837612,-0.2392944523,-0.3736513968,-0.5485152046,-0.9594562019,-0.7759138533,-0.0822931655,-1.1011397254,-0.2154267254,-0.9032773674,-0.0362410505,-0.9249834305
"1996-02-01",-0.6505014117,-0.667775525,-0.4080806332,-0.5738048921,-0.5899763344,-0.636702521,-0.712225397,-0.9444081175,-0.4373162116,-0.6900602186,-0.8400267228,-0.9287921836,-0.510452401,-0.829674366,-0.6646431728,-0.671746732,-0.8855903586,-0.7601501822,-1.2264508508,-0.4930949306,-0.8942293868,-0.7803357508,-0.7547059669,-0.9743802041,-0.593557868,-0.9966732504,-0.6536392404,-0.8672626528,-0.7737100576,-0.9749247694
"1996-03-01",-0.6276865597,-0.7743617481,-0.5649905301,-0.9310781166,-0.7668653672,-0.8343386957,-0.8139069548,-1.1193506122,-0.486471899,-0.728904167,-0.8280167502,-1.1467295482,-0.6025463998,-0.9762913146,-0.6459371778,-0.8263750884,-1.0831904816,-0.8654430319,-1.2904132154,-0.741222708,-0.7147516809,-1.0516044012,-0.92543084,-1.0834674719,-0.9418779062,-0.9830584302,-0.8957642524,-0.9251706896,-0.8349827992,-1.1476999612
"1996-04-01",-0.9808681585,-0.8837092213,-0.7658329695,-1.0836581292,-0.5816430345,-0.9207578255,-0.6732388516,-0.6977924212,-0.9194984977,-0.3981511725,-0.8763756556,-1.0336380567,-0.5622393603,-0.9868747623,-1.0025301366,-0.9061137662,-0.6917783033,-0.5249493562,-0.7360183219,-0.9108717305,-0.9786648052,-0.9127111911,-0.591853426,-0.8143817425,-0.9619702533,-0.7929214908,-0.9558098673,-0.7832014699,-0.9925226373,-0.9512496885
"1996-05-01",-0.2241722454,-0.8516040122,-0.3089328896,-0.5173070919,-1.2214415445,-0.5330914644,-0.3556793515,-1.1278566431,-0.0840727502,-1.0527946083,-0.1413755217,-1.0165778502,-0.2761139792,-0.7194721822,-0.2336775898,-0.476464983,-1.4555240973,-1.3810565739,-1.2286077803,-0.7856959758,-0.0851438299,-0.9766232547,-1.1901209332,-0.4988576846,-0.4110955736,-0.7611901599,-0.5802544312,-0.9512356252,-0.0635741613,-1.10184644
"1996-06-01",-0.4851557554,0.1118261461,-0.3898446945,-1.849306881,-0.8728482318,0.1950488948,0.2882149005,-0.4072125353,-0.6650065648,0.1540800749,-0.743103476,-0.0283560422,-0.2039752961,-0.1162274746,-0.4916642365,-0.6366011634,-0.7831516739,-0.9696595092,-1.184604741,0.6301728746,-0.4064283676,-0.2114949621,-0.2807941232,0.1618548363,0.2349568973,-0.3719976893,0.4285282527,-0.8624661102,-0.5477798214,-0.3045202536
"1996-07-01",-0.4222147272,0.0266671041,-0.2963031744,-1.5201600031,-1.2589298159,-0.1481762705,-0.3462555231,-0.3993031502,-0.6018331696,1.2598319485,-1.1388937743,0.5278976812,-0.2038198265,-0.958957316,-0.5355496567,0.0554833376,-0.233964908,-0.1223226101,-1.4203135541,-0.0802513457,-1.3724438817,0.0311399018,-0.4478065892,-0.8507652377,-0.6939957759,-1.2075876004,-0.8742991703,-0.980638168,-1.0849594173,-0.718590765
"1996-08-01",-0.011321836,0.2771607943,0.5711486197,-0.8321994547,-1.4847011432,-0.1279976071,0.2270746232,-0.1445570811,-0.2352357486,1.2634115469,-0.6168609984,0.9397955823,0.824239253,-1.1883778796,-0.1854447427,0.1823872537,-0.202902612,-0.1862827996,-0.0914576375,-0.1482083157,-0.6916467036,0.43590136,-0.5333543098,-0.5890303718,-0.3575011237,-0.5756849889,-0.315666821,-0.6460049886,-0.6459891175,-0.5398719589
"1996-09-01",-0.1895319229,-0.6869261322,0.2894506429,-0.399468086,-1.6639734335,-0.2736048366,-0.3746129782,0.0035341867,-0.1102907275,1.2368285735,-0.4966176951,0.5104900159,0.6123689904,-0.7677499384,-0.3461759268,0.5138153209,0.1788635214,-0.3623096226,-0.8060068308,-0.5506427862,-0.0840343879,-0.3424208342,-0.3929727543,-0.6399706562,-0.1912266168,-0.6615970069,-0.026633174,-0.3540265677,-0.3154460585,-0.3866053826
"1996-10-01",-0.7030130657,-0.9531585637,-0.1129781998,-0.9495565009,-3.1987715732,-0.3919095377,-0.6774294872,-1.1962989004,-0.3367202542,-1.6766158044,-0.9704889641,-0.3080065124,0.2596320917,-0.8673783201,-0.8085172145,-0.5455569984,-1.3890872251,-1.6129323229,-0.6316695808,-0.660799165,-0.4741137853,-0.6813349272,-1.2110571166,-0.857487584,-0.6809497323,-0.9498518925,-0.3617464586,-0.9040696707,-0.798330588,-0.597957775
"1996-11-01",-0.3469909174,-0.560856076,-0.4685273017,-0.5400081673,-0.9370403246,-0.1872459405,-0.5495961227,-0.0284416485,-0.2504184486,-0.1948741785,-0.7441299878,-0.3741232572,-0.099157813,-0.4413192555,-0.4334018873,-0.3891684978,-0.4675642767,-0.3825216347,-0.5647275538,-0.3716507823,-0.2036634897,-0.1193711298,-0.563827749,0.1488648597,-0.7424952614,0.068562534,0.2363138332,0.1304201062,-0.4377571843,-0.0718306402
"1996-12-01",0.0029726343,0.4699707416,0.2521667356,-0.3189392359,0.1352234477,0.6375187742,0.4005942804,0.615174546,0.4499330589,0.0460598323,0.1344419615,0.3571395393,0.5065665808,0.5612391974,-0.0636718285,0.3309022085,0.0584352894,0.2508478111,0.3529523077,0.4402742608,-0.1999388758,0.4428984094,0.5220180317,0.6958399299,-0.0134754283,0.3090780065,0.3687459241,0.3029064723,-0.4730867693,-0.1338646675
"1997-01-01",0.4636363564,0.9751822387,0.6695173871,0.163755577,0.6037329371,0.6441902062,1.155411458,0.4431903616,0.5521227404,0.2882777213,0.8190510563,0.6972808128,0.8448032488,0.8201108437,0.466151011,0.8916747322,0.2234493098,0.3010891413,0.1048217227,0.8831744715,0.232906126,0.64605111,0.3401295216,1.1296550316,0.5663584241,1.1487463282,1.151456413,1.2392739108,0.2767896946,0.8664411272
"1997-02-01",0.7854523297,1.5043151741,1.0243597384,0.4902940688,1.0544558886,1.0623640517,1.565822943,1.1407749927,0.8853090761,0.772661653,1.0834011066,1.1299318986,1.2520013741,1.2847177755,0.796378218,1.2556406569,1.0638539719,1.01088321,0.8590991302,1.176738365,0.5274230274,1.2204149987,1.0658608726,1.375112481,0.80929803,1.2478319351,1.1130086493,1.2376221245,0.5410350762,1.1714961543
"1997-03-01",1.0955963503,1.3412460176,0.9414466402,0.8010239223,0.8449592009,1.0013058809,1.5274152652,0.9143334204,1.1352360947,0.5580394083,1.0906481933,0.9449289178,1.2062380654,0.9901265069,1.093374624,1.0613516174,0.858415871,0.8283910213,0.5997977098,0.8327785984,0.7379402165,1.2313996371,0.6571288504,1.2266532067,0.4730626633,0.9502389199,0.9746559094,0.9718971701,0.8749021658,1.0042323238
"1997-04-01",1.042658374,1.0605696215,0.6926129077,0.7645030589,0.7731140669,0.9931327132,1.0704439553,1.0693725332,1.2324306188,0.5763742046,0.7068197971,0.7698965239,0.9771829046,0.8191322591,1.042316714,0.7564828042,0.9638794591,0.9408556474,0.86471709,0.5413289987,0.7143321717,1.1433994405,0.7841114103,0.9425786113,0.1645291333,0.5068483337,0.3326967271,0.4761487125,0.5293504904,0.6112536895
"1997-05-01",0.6438168139,-0.1373505052,-0.1081431445,0.4620616923,-0.3331983789,0.4230681347,0.3628610405,-0.5859552951,1.1112167009,-0.7895070215,0.2065975544,-0.2345653806,0.4336144096,-0.3094854503,0.6048324538,-0.314204059,-0.5734684449,-0.4972488342,-0.598536246,-0.5973546376,0.3780278786,0.606224701,-0.8811146902,0.168719449,-0.7704536393,-0.5243936533,-0.3172408492,-0.4799783017,0.0178052201,-0.3635460025
"1997-06-01",-1.4532704908,-0.0787551168,-1.2508737349,-1.5749753051,-0.3165780466,-0.9896469403,-0.1203695503,-0.3362636656,-1.1893118898,0.0753345546,-1.3401133843,0.2322311038,-0.7499368948,-1.2938870738,-1.5493036035,-1.232803689,-1.179867409,-0.9421099606,-0.6665542545,-1.0117989994,-0.5403950184,-0.328865924,-0.2807295139,-0.7308310997,-0.8881714511,-0.4212107156,-1.2206291354,-1.0573642728,-1.7466037937,-0.3235671692
"1997-07-01",-1.2815515655,-0.1298762515,-1.4395314709,-1.2673279776,-0.0225078023,-1.4448784354,-0.4261333463,-1.3958185243,-1.1214073253,-0.1172003877,-0.8508657335,0.7080994002,-1.4395314709,-0.6201598825,-1.2815515655,-0.4440632067,-1.2171373273,-1.420111639,-0.8695247746,-0.9376330118,-0.3899676846,-0.5594662518,0.4370205667,-0.1533760761,-0.6795132073,-1.9599639845,-0.5788788418,-1.0271624161,-0.9287384664,-0.8958303527
"1997-08-01",-0.8125335197,-0.001765793,-0.095381167,-0.8620254912,0.3525021526,-0.1992261746,-0.0823403268,-1.4843250176,-0.5878075705,-0.0437291521,-0.8570804945,0.8737810182,0.1907225378,0.0733793858,-0.8673927292,0.2117276888,-0.1143560233,-0.1175392757,-0.7529341348,-0.1531226212,-0.3935612379,0.2203449685,0.6487031552,0.6379557565,-0.3616029246,1.2325291224,0.3553268953,0.8167103575,-0.6450937894,0.8221792588
"1997-09-01",1.6682892624,1.6154862538,1.2181059505,1.5419418856,1.8438375831,1.2321956046,1.7313328089,0.9180500382,0.9840439946,-0.5502762605,0.4967363196,1.8322536981,1.22255549,1.2342298384,1.2665747992,1.3990643634,1.6200747423,0.4719983344,1.3884982614,1.3266014787,0.8704387581,2.0781427136,1.5514964401,1.6514920857,0.4815129459,1.5688037774,1.4215954281,1.6932914893,0.6575673194,1.6942402632
"1997-10-01",1.0743487305,0.5662662467,0.9564758513,0.6108084323,0.9230225511,0.2474823957,0.6818793981,0.1821789089,0.4884541299,-0.4228553816,0.1264690885,0.7949635261,1.0498095969,0.4940665942,0.7712947832,0.3817428477,0.3464521144,0.3106872255,0.9531878635,0.5751416696,0.363216619,0.8984992037,0.275982328,0.253307384,-0.2615940633,0.591039321,0.4082868801,0.6593560622,0.0477877725,1.0482431952
"1997-11-01",0.6112710185,0.2120378885,0.5346393207,0.9879041362,0.5664370787,0.4465952308,0.3693285014,0.4973378199,0.2291324959,0.7683547769,0.2628453039,0.2971318127,0.3751488618,0.4546983851,0.4051335011,0.2824937963,0.7414993566,0.1774663865,0.8158469575,0.542293507,0.445514433,0.3254230063,-0.0258933961,0.5152100589,-0.4406693209,0.5751037944,0.5557104136,-0.1015202134,0.010885505,0.4229782724
"1997-12-01",-1.2872556501,-1.0374134548,-0.9892524229,-0.2601164526,-0.3063959114,-0.5482955906,-1.1841999953,-1.0558886796,-0.9104368331,-0.4434851937,-1.0487655147,-1.3317318944,-0.9051571213,-0.6239389207,-1.3347652286,-1.0986040131,-0.4617467529,-0.6123044584,-0.6870587736,-0.4582038199,-1.2085155817,-1.1296514795,-0.8991032433,-0.1107285862,-1.5123568997,0.0592187541,-0.22444049,-0.3436430686,-1.5411765772,-0.2763386843
"1998-01-01",-1.2329906603,-0.8185565029,-1.0956580297,-0.4872574433,0.0079910971,-0.3721990209,-1.0442015056,-0.6356064152,-1.1196397552,0.1768893349,-0.9753671176,-0.7932824451,-0.7891227095,-0.2096364793,-1.228563249,-1.1541523865,-0.0416349052,0.0440353639,-0.2753281014,-0.4617198918,-0.8684325264,-1.0763692276,-0.1699032485,0.3779574405,-0.4353922544,0.414296836,0.2654032812,0.575499825,-0.634160008,0.2906446815
"1998-02-01",-1.5522678218,-1.3096075112,-1.5833183998,-1.1584498253,-0.4206119053,-0.9411761707,-1.4815101245,-1.2198309074,-1.4384387115,-0.2301595593,-1.2998190768,-1.2626918544,-1.439513244,-0.5160081026,-1.5522775964,-1.3734214948,-0.5425270534,-0.4871947501,-0.7913086667,-0.9894177231,-1.1178407041,-1.4826858022,-0.6270960677,-0.2494996399,-0.3911738424,-0.231426223,-0.2547587431,0.0416175267,-0.8733807485,-0.3169943489
"1998-03-01",-1.2736653356,-1.3464373289,-1.3962133198,-1.2049170919,-0.7988387584,-1.1709670215,-1.4665540951,-1.251472052,-1.3437465764,-0.4369403773,-1.0789997231,-1.2494625353,-1.2410022301,-0.8514272095,-1.2850473843,-1.3437851517,-0.8309532714,-0.665052265,-0.9278882778,-1.084940974,-0.8691461664,-1.2352064998,-0.8787539772,-0.4164227431,-0.0059774814,-0.6217539011,-0.3518791829,-0.349527772,-0.2460130305,-0.6968097849
"1998-04-01",-0.9013057682,-1.4295950276,-0.7793276338,-0.7105574691,-1.3800020272,-1.2845982203,-1.4039108183,-1.3212988625,-0.7219446861,-0.9949622576,-0.7113467594,-1.3182338379,-1.0540812777,-1.1826839307,-0.9105872715,-1.2259501384,-1.2330081592,-1.1742713692,-1.1234910657,-1.0889119131,-0.6178674032,-0.7408836614,-1.5136978729,-1.0038613564,-0.0864532362,-1.2588103901,-0.7391201807,-1.2127709933,-0.2690827687,-1.6034017609
"1998-05-01",-0.4210995179,-1.2627592238,-0.1954076676,-0.3085374791,-1.9598467919,-1.2509979091,-1.6032040768,-1.2058696296,-0.1945322322,-1.7275715808,-0.231518373,-1.2317734594,-0.5188234143,-1.8725236997,-0.429255818,-1.4211759832,-1.5630596784,-1.5585020201,-0.9669066682,-0.7978512206,-0.3768636827,-0.426888186,-1.7203227527,-1.0279302306,0.044775938,-1.5574872322,-0.606175517,-1.7950286486,0.1085532167,-1.8795020465
"1998-06-01",-1.0343070313,-1.2578317791,-0.301916895,0.2276767648,0.1549494998,-0.5350387568,-2.1831801124,-0.6542614101,-0.6253903587,-1.5648573737,0.2209182496,-1.3993376122,-0.047131139,-0.2857964645,-1.0323881696,-1.5333982612,-0.4281607016,-0.7605548229,-0.2838707322,-0.3055983073,0.2361538897,0.1377217252,-0.6499496426,0.0251152669,-0.5726122958,-0.9698191234,-0.9160829065,-0.3597550402,-0.9464446096,-1.5978440804
"1998-07-01",-1.0680689316,-0.1600376242,-1.2867495518,-0.3418910247,0.8161981322,-0.660452287,-0.7685069024,-0.4428543147,-1.3063557571,-0.124274988,-0.3243311189,-0.58691189,0.0125447058,0.0363059963,-1.0510479932,-0.4540592611,-0.1875759592,-0.5157034797,0.0793912633,-0.560485,-0.2219184335,-0.0792138484,0.2352304511,0.73112305,-0.8651507182,0.3715490553,-1.644853627,0.9490524131,-1.0893630414,-0.754259653
"1998-08-01",-1.0775406068,-0.1135829983,-1.1503493804,-0.4427264928,0.7661256101,-0.0739413842,0.2191649866,-0.4214365298,-1.1118527273,-0.1497371406,-0.4652098335,0.1675417269,-0.6915376575,0.1699167254,-1.0993955819,-0.3292696292,-0.5681276125,-0.5105557035,-0.1817954864,-0.0343063663,-0.4150674136,0.0981322371,0.120136767,0.3185872321,-1.0364333895,-0.8325538846,-0.8416212336,0.0421678575,-1.0364333895,-0.2366721419
"1998-09-01",-1.3587295538,-1.111330561,-1.7958794428,-1.9510512377,-1.570846423,-0.8840814805,-0.7073384078,-1.2461992578,-1.6577200857,-0.868947112,-1.0595359291,-0.1472492106,-1.8100999356,-1.5705532785,-1.4067854653,-0.9942150379,-1.2843108906,-1.3031012714,-0.3933056516,-1.0632831641,-1.4846097,-1.0241523038,-1.325414298,-2.5883413918,-2.3201970416,-2.2225506307,-1.9167580997,-2.2507522049,-2.5465672623,-0.5123161606
"1998-10-01",0.1198621841,-0.0016608056,-0.7093165118,0.1999220783,-0.8017876404,-0.2458155494,0.0232330114,-0.392268995,0.2079232228,-0.7863552695,0.168296749,0.5934309259,-0.5347476661,-0.9961410857,0.3297427884,-0.2743813351,-0.7602199386,-0.9668531891,-0.1435907788,-0.0953672703,-0.353294556,-0.0271121496,-0.6358723378,-1.2545302065,-0.4032544092,-1.4277129606,-0.9863085232,-1.3716301013,-0.1964397286,-0.1984184674
"1998-11-01",1.042229383,0.8400467324,0.9367161042,1.212899705,0.3324950303,0.469941412,0.9865921982,0.547898319,0.9711560208,0.2526373113,1.3372696463,1.2348793656,1.2793329747,0.2477677726,1.1558739271,0.8551137362,0.6953563186,-0.1788945441,0.7002285739,0.6371108513,0.8612913529,0.8874058704,0.5761589061,0.0517674933,0.7408928216,0.4528843575,0.2123177735,0.814856767,1.1087025497,0.7312479568
"1998-12-01",0.2667146049,-0.3959327141,0.2556242319,0.32576058,-0.7514953299,-0.4642285599,-0.3093652718,-0.5156521881,0.1936582668,-0.540903128,0.3630102591,-0.1969441176,0.5555994931,-0.8661248325,0.350015342,-0.1631291225,-1.0922309298,-0.9397038583,-0.550696981,-0.27015733,-0.210750755,-0.0530829453,-0.2775950127,-0.9585739481,0.0604514747,-0.4412498988,-0.9134712697,-0.171284837,0.360383824,-0.3019336577
"1999-01-01",-0.7109530298,-1.0912397272,-0.6831179487,-0.9858492298,-1.1008317437,-1.2807596984,-1.2713913183,-1.1103404122,-1.1090805153,-1.2329284848,-0.7552614377,-1.117029197,-0.5933678725,-1.2801836496,-0.7001890979,-0.5986580672,-1.3562841076,-1.0314017643,-0.8969356984,-0.7847822479,-0.7955662021,-1.1225331979,-1.1686874864,-0.7891180251,-1.2157686678,-0.7204622087,-1.1935817256,-0.5463383733,-0.7326500775,-0.893721013
"1999-02-01",-1.0099633938,-0.4143754699,-0.2077458301,-1.0773480018,0.0087025065,-0.495225773,-0.307977771,-0.2764771328,-1.0108085219,0.0436391051,-0.5813045448,-0.4773827406,-0.0813184105,-0.4894032894,-0.9975387824,-0.3153635289,-0.068728124,0.3428744613,0.2574548708,-0.2222008162,-0.5141061564,-0.4259083118,-0.1254030252,-0.1958745466,-1.2877846574,-0.1596784552,-0.502099352,0.311725026,-0.5947742425,-0.1079829955
"1999-03-01",0.3576413712,0.7970050478,0.8834277632,0.4997886254,1.0808951891,0.8059942652,0.697828056,0.5709731247,0.1491819604,0.7148570233,0.5844951549,0.5947339064,0.8811460116,0.914158897,0.3137991571,0.8783954354,1.0547317326,1.1423601332,0.9475525113,0.801367881,0.8808812995,0.7977821225,0.7837004624,1.1753149316,0.0016121718,1.2163656606,0.969576091,1.2607700307,0.8290212659,1.2075877631
"1999-04-01",1.1161996343,1.5438695884,1.7166691961,1.4412446774,1.8383748542,1.6109969404,1.6659780539,1.4739706064,1.1027082492,1.482443411,1.4315517388,1.4362407652,1.5992695098,1.6467986311,1.067545835,1.5017227006,1.6980266742,1.6750463131,1.6244695144,1.4173849701,1.6781717675,1.7132519121,1.5766139292,1.7103666643,0.994165467,1.8005762487,1.8027853525,1.7997504746,1.4689026658,1.8388288743
